Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.712000e+08, 1.871545e-01, 9.888058e-01, -2.909593e+00, -1.169318e+00, 1.863500e-10, 2.724097e-10, 7.221835e+01, 8.895130e-02
6.750000e+08, 1.874729e-01, 9.887287e-01, -2.914042e+00, -1.175822e+00, 1.868968e-10, 2.723565e-10, 7.229468e+01, 8.744228e-02
6.788000e+08, 1.877822e-01, 9.886533e-01, -2.918505e+00, -1.182325e+00, 1.874357e-10, 2.723043e-10, 7.236941e+01, 8.591577e-02
6.826000e+08, 1.880825e-01, 9.885797e-01, -2.922980e+00, -1.188827e+00, 1.879668e-10, 2.722532e-10, 7.244254e+01, 8.437203e-02
6.864000e+08, 1.883735e-01, 9.885080e-01, -2.927468e+00, -1.195327e+00, 1.884903e-10, 2.722030e-10, 7.251401e+01, 8.281136e-02
6.902000e+08, 1.886554e-01, 9.884381e-01, -2.931968e+00, -1.201826e+00, 1.890061e-10, 2.721539e-10, 7.258382e+01, 8.123405e-02
6.940000e+08, 1.889281e-01, 9.883700e-01, -2.936481e+00, -1.208324e+00, 1.895143e-10, 2.721058e-10, 7.265194e+01, 7.964039e-02
6.978000e+08, 1.891915e-01, 9.883038e-01, -2.941006e+00, -1.214821e+00, 1.900151e-10, 2.720589e-10, 7.271833e+01, 7.803068e-02
7.016000e+08, 1.894456e-01, 9.882395e-01, -2.945542e+00, -1.221317e+00, 1.905085e-10, 2.720131e-10, 7.278297e+01, 7.640524e-02
7.054000e+08, 1.896904e-01, 9.881772e-01, -2.950091e+00, -1.227811e+00, 1.909945e-10, 2.719684e-10, 7.284585e+01, 7.476438e-02
7.092000e+08, 1.899258e-01, 9.881168e-01, -2.954651e+00, -1.234305e+00, 1.914732e-10, 2.719249e-10, 7.290692e+01, 7.310842e-02
7.130000e+08, 1.901518e-01, 9.880584e-01, -2.959223e+00, -1.240797e+00, 1.919446e-10, 2.718827e-10, 7.296618e+01, 7.143769e-02
7.168000e+08, 1.903683e-01, 9.880019e-01, -2.963806e+00, -1.247289e+00, 1.924088e-10, 2.718417e-10, 7.302359e+01, 6.975252e-02
7.206000e+08, 1.905753e-01, 9.879475e-01, -2.968400e+00, -1.253779e+00, 1.928659e-10, 2.718019e-10, 7.307913e+01, 6.805323e-02
7.244000e+08, 1.907728e-01, 9.878952e-01, -2.973005e+00, -1.260269e+00, 1.933158e-10, 2.717634e-10, 7.313278e+01, 6.634019e-02
7.282000e+08, 1.909607e-01, 9.878449e-01, -2.977620e+00, -1.266758e+00, 1.937587e-10, 2.717262e-10, 7.318452e+01, 6.461372e-02
7.320000e+08, 1.911391e-01, 9.877967e-01, -2.982247e+00, -1.273245e+00, 1.941945e-10, 2.716903e-10, 7.323432e+01, 6.287419e-02
7.358000e+08, 1.913077e-01, 9.877506e-01, -2.986883e+00, -1.279732e+00, 1.946233e-10, 2.716558e-10, 7.328216e+01, 6.112196e-02
7.396000e+08, 1.914668e-01, 9.877066e-01, -2.991530e+00, -1.286218e+00, 1.950452e-10, 2.716226e-10, 7.332802e+01, 5.935737e-02
7.434000e+08, 1.916161e-01, 9.876647e-01, -2.996187e+00, -1.292704e+00, 1.954601e-10, 2.715908e-10, 7.337188e+01, 5.758082e-02
7.472000e+08, 1.917557e-01, 9.876250e-01, -3.000854e+00, -1.299188e+00, 1.958682e-10, 2.715604e-10, 7.341372e+01, 5.579266e-02
7.510000e+08, 1.918855e-01, 9.875875e-01, -3.005530e+00, -1.305672e+00, 1.962693e-10, 2.715314e-10, 7.345352e+01, 5.399327e-02
7.548000e+08, 1.920055e-01, 9.875522e-01, -3.010216e+00, -1.312155e+00, 1.966636e-10, 2.715039e-10, 7.349125e+01, 5.218304e-02
7.586000e+08, 1.921157e-01, 9.875190e-01, -3.014912e+00, -1.318637e+00, 1.970510e-10, 2.714778e-10, 7.352691e+01, 5.036236e-02
7.624000e+08, 1.922160e-01, 9.874881e-01, -3.019617e+00, -1.325119e+00, 1.974317e-10, 2.714532e-10, 7.356047e+01, 4.853161e-02
7.662000e+08, 1.923065e-01, 9.874594e-01, -3.024331e+00, -1.331601e+00, 1.978055e-10, 2.714301e-10, 7.359191e+01, 4.669120e-02
7.700000e+08, 1.923870e-01, 9.874329e-01, -3.029054e+00, -1.338081e+00, 1.981725e-10, 2.714084e-10, 7.362122e+01, 4.484152e-02
7.738000e+08, 1.924575e-01, 9.874087e-01, -3.033785e+00, -1.344561e+00, 1.985328e-10, 2.713883e-10, 7.364838e+01, 4.298299e-02
7.776000e+08, 1.925181e-01, 9.873867e-01, -3.038525e+00, -1.351041e+00, 1.988863e-10, 2.713697e-10, 7.367337e+01, 4.111601e-02
7.814000e+08, 1.925687e-01, 9.873670e-01, -3.043274e+00, -1.357520e+00, 1.992331e-10, 2.713526e-10, 7.369619e+01, 3.924099e-02
7.852000e+08, 1.926092e-01, 9.873496e-01, -3.048031e+00, -1.363999e+00, 1.995730e-10, 2.713371e-10, 7.371680e+01, 3.735836e-02
7.890000e+08, 1.926397e-01, 9.873345e-01, -3.052796e+00, -1.370478e+00, 1.999063e-10, 2.713231e-10, 7.373521e+01, 3.546854e-02
7.928000e+08, 1.926601e-01, 9.873217e-01, -3.057569e+00, -1.376956e+00, 2.002328e-10, 2.713107e-10, 7.375139e+01, 3.357195e-02
7.966000e+08, 1.926703e-01, 9.873112e-01, -3.062350e+00, -1.383434e+00, 2.005525e-10, 2.712999e-10, 7.376534e+01, 3.166903e-02
8.004000e+08, 1.926705e-01, 9.873030e-01, -3.067138e+00, -1.389911e+00, 2.008654e-10, 2.712907e-10, 7.377704e+01, 2.976021e-02
8.042000e+08, 1.926604e-01, 9.872971e-01, -3.071934e+00, -1.396389e+00, 2.011717e-10, 2.712830e-10, 7.378648e+01, 2.784592e-02
8.080000e+08, 1.926402e-01, 9.872936e-01, -3.076737e+00, -1.402866e+00, 2.014711e-10, 2.712770e-10, 7.379365e+01, 2.592661e-02
8.118000e+08, 1.926098e-01, 9.872924e-01, -3.081547e+00, -1.409343e+00, 2.017637e-10, 2.712726e-10, 7.379854e+01, 2.400272e-02
