Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.294000e+08, 5.177151e-02, 8.042097e-01, 4.970281e-01, -1.020501e+00, 6.479895e-11, 2.563237e-10, 5.476465e+01, 4.946321e-02
6.332000e+08, 5.220787e-02, 8.042136e-01, 4.954810e-01, -1.026621e+00, 6.817664e-11, 2.563754e-10, 5.481093e+01, 4.973959e-02
6.370000e+08, 5.264710e-02, 8.042178e-01, 4.938532e-01, -1.032742e+00, 7.150739e-11, 2.564273e-10, 5.485780e+01, 5.000878e-02
6.408000e+08, 5.308916e-02, 8.042225e-01, 4.921459e-01, -1.038865e+00, 7.479122e-11, 2.564794e-10, 5.490528e+01, 5.027060e-02
6.446000e+08, 5.353401e-02, 8.042275e-01, 4.903601e-01, -1.044988e+00, 7.802819e-11, 2.565317e-10, 5.495334e+01, 5.052488e-02
6.484000e+08, 5.398159e-02, 8.042327e-01, 4.884971e-01, -1.051113e+00, 8.121841e-11, 2.565841e-10, 5.500200e+01, 5.077146e-02
6.522000e+08, 5.443187e-02, 8.042383e-01, 4.865580e-01, -1.057240e+00, 8.436205e-11, 2.566366e-10, 5.505125e+01, 5.101014e-02
6.560000e+08, 5.488480e-02, 8.042441e-01, 4.845437e-01, -1.063367e+00, 8.745929e-11, 2.566890e-10, 5.510109e+01, 5.124078e-02
6.598000e+08, 5.534033e-02, 8.042500e-01, 4.824555e-01, -1.069496e+00, 9.051037e-11, 2.567415e-10, 5.515151e+01, 5.146320e-02
6.636000e+08, 5.579842e-02, 8.042562e-01, 4.802945e-01, -1.075626e+00, 9.351557e-11, 2.567939e-10, 5.520251e+01, 5.167723e-02
6.674000e+08, 5.625903e-02, 8.042625e-01, 4.780617e-01, -1.081757e+00, 9.647518e-11, 2.568462e-10, 5.525410e+01, 5.188271e-02
6.712000e+08, 5.672212e-02, 8.042688e-01, 4.757583e-01, -1.087890e+00, 9.938953e-11, 2.568984e-10, 5.530625e+01, 5.207947e-02
6.750000e+08, 5.718764e-02, 8.042753e-01, 4.733852e-01, -1.094023e+00, 1.022590e-10, 2.569504e-10, 5.535899e+01, 5.226735e-02
6.788000e+08, 5.765556e-02, 8.042818e-01, 4.709437e-01, -1.100158e+00, 1.050839e-10, 2.570021e-10, 5.541229e+01, 5.244618e-02
6.826000e+08, 5.812583e-02, 8.042884e-01, 4.684347e-01, -1.106295e+00, 1.078648e-10, 2.570536e-10, 5.546615e+01, 5.261581e-02
6.864000e+08, 5.859842e-02, 8.042949e-01, 4.658593e-01, -1.112432e+00, 1.106019e-10, 2.571048e-10, 5.552058e+01, 5.277606e-02
6.902000e+08, 5.907327e-02, 8.043013e-01, 4.632186e-01, -1.118571e+00, 1.132958e-10, 2.571557e-10, 5.557557e+01, 5.292679e-02
6.940000e+08, 5.955037e-02, 8.043077e-01, 4.605135e-01, -1.124710e+00, 1.159469e-10, 2.572062e-10, 5.563111e+01, 5.306783e-02
