Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.832800e+09, 3.660408e-01, 7.074633e-01, -2.534069e+00, 2.508700e+00, 3.690308e-10, 3.895960e-10, 2.216787e+01, -4.495934e-01
3.836600e+09, 3.660812e-01, 7.074336e-01, -2.542880e+00, 2.499398e+00, 3.686910e-10, 3.895567e-10, 2.206700e+01, -4.446620e-01
3.840400e+09, 3.660933e-01, 7.074132e-01, -2.551683e+00, 2.490097e+00, 3.683521e-10, 3.895276e-10, 2.196843e+01, -4.396412e-01
3.844200e+09, 3.660770e-01, 7.074022e-01, -2.560478e+00, 2.480796e+00, 3.680142e-10, 3.895090e-10, 2.187217e+01, -4.345321e-01
3.848000e+09, 3.660324e-01, 7.074005e-01, -2.569265e+00, 2.471496e+00, 3.676772e-10, 3.895007e-10, 2.177826e+01, -4.293360e-01
3.851800e+09, 3.659594e-01, 7.074083e-01, -2.578043e+00, 2.462197e+00, 3.673410e-10, 3.895031e-10, 2.168670e+01, -4.240540e-01
3.855600e+09, 3.658580e-01, 7.074255e-01, -2.586814e+00, 2.452897e+00, 3.670057e-10, 3.895161e-10, 2.159753e+01, -4.186874e-01
3.859400e+09, 3.657281e-01, 7.074522e-01, -2.595577e+00, 2.443597e+00, 3.666711e-10, 3.895398e-10, 2.151076e+01, -4.132377e-01
3.863200e+09, 3.655699e-01, 7.074885e-01, -2.604331e+00, 2.434296e+00, 3.663373e-10, 3.895745e-10, 2.142641e+01, -4.077063e-01
3.867000e+09, 3.653832e-01, 7.075343e-01, -2.613078e+00, 2.424994e+00, 3.660042e-10, 3.896200e-10, 2.134451e+01, -4.020948e-01
3.870800e+09, 3.651681e-01, 7.075897e-01, -2.621817e+00, 2.415692e+00, 3.656717e-10, 3.896767e-10, 2.126507e+01, -3.964047e-01
3.874600e+09, 3.649245e-01, 7.076546e-01, -2.630548e+00, 2.406388e+00, 3.653398e-10, 3.897444e-10, 2.118811e+01, -3.906377e-01
3.878400e+09, 3.646525e-01, 7.077292e-01, -2.639271e+00, 2.397082e+00, 3.650084e-10, 3.898234e-10, 2.111366e+01, -3.847955e-01
3.882200e+09, 3.643520e-01, 7.078135e-01, -2.647986e+00, 2.387775e+00, 3.646775e-10, 3.899137e-10, 2.104173e+01, -3.788800e-01
3.886000e+09, 3.640230e-01, 7.079073e-01, -2.656693e+00, 2.378465e+00, 3.643469e-10, 3.900154e-10, 2.097234e+01, -3.728930e-01
