Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.446000e+08, 4.804427e-02, 8.026281e-01, 5.349662e-01, -9.225212e-01, 4.672255e-11, 2.282330e-10, 5.430868e+01, 4.906103e-02
6.484000e+08, 4.838727e-02, 8.026309e-01, 5.338507e-01, -9.279705e-01, 4.823372e-11, 2.282472e-10, 5.434374e+01, 4.931945e-02
6.522000e+08, 4.873268e-02, 8.026333e-01, 5.326990e-01, -9.334201e-01, 4.974932e-11, 2.282612e-10, 5.437918e+01, 4.957596e-02
6.560000e+08, 4.908050e-02, 8.026354e-01, 5.315112e-01, -9.388701e-01, 5.126896e-11, 2.282752e-10, 5.441501e+01, 4.983044e-02
6.598000e+08, 4.943075e-02, 8.026372e-01, 5.302871e-01, -9.443205e-01, 5.279225e-11, 2.282892e-10, 5.445122e+01, 5.008283e-02
6.636000e+08, 4.978342e-02, 8.026386e-01, 5.290266e-01, -9.497711e-01, 5.431883e-11, 2.283031e-10, 5.448784e+01, 5.033301e-02
6.674000e+08, 5.013851e-02, 8.026396e-01, 5.277297e-01, -9.552221e-01, 5.584830e-11, 2.283169e-10, 5.452484e+01, 5.058091e-02
6.712000e+08, 5.049604e-02, 8.026403e-01, 5.263963e-01, -9.606734e-01, 5.738028e-11, 2.283307e-10, 5.456225e+01, 5.082642e-02
6.750000e+08, 5.085600e-02, 8.026407e-01, 5.250263e-01, -9.661251e-01, 5.891440e-11, 2.283443e-10, 5.460006e+01, 5.106945e-02
6.788000e+08, 5.121840e-02, 8.026406e-01, 5.236196e-01, -9.715770e-01, 6.045027e-11, 2.283579e-10, 5.463828e+01, 5.130989e-02
6.826000e+08, 5.158323e-02, 8.026402e-01, 5.221763e-01, -9.770293e-01, 6.198752e-11, 2.283714e-10, 5.467690e+01, 5.154766e-02
6.864000e+08, 5.195049e-02, 8.026395e-01, 5.206963e-01, -9.824820e-01, 6.352576e-11, 2.283848e-10, 5.471594e+01, 5.178265e-02
6.902000e+08, 5.232019e-02, 8.026383e-01, 5.191795e-01, -9.879349e-01, 6.506463e-11, 2.283982e-10, 5.475538e+01, 5.201476e-02
6.940000e+08, 5.269233e-02, 8.026368e-01, 5.176260e-01, -9.933882e-01, 6.660374e-11, 2.284114e-10, 5.479525e+01, 5.224389e-02
6.978000e+08, 5.306690e-02, 8.026350e-01, 5.160358e-01, -9.988417e-01, 6.814274e-11, 2.284245e-10, 5.483553e+01, 5.246993e-02
7.016000e+08, 5.344390e-02, 8.026327e-01, 5.144088e-01, -1.004296e+00, 6.968126e-11, 2.284376e-10, 5.487624e+01, 5.269279e-02
7.054000e+08, 5.382334e-02, 8.026300e-01, 5.127451e-01, -1.009750e+00, 7.121894e-11, 2.284505e-10, 5.491737e+01, 5.291235e-02
7.092000e+08, 5.420520e-02, 8.026270e-01, 5.110447e-01, -1.015204e+00, 7.275542e-11, 2.284633e-10, 5.495893e+01, 5.312851e-02
7.130000e+08, 5.458949e-02, 8.026236e-01, 5.093076e-01, -1.020659e+00, 7.429036e-11, 2.284760e-10, 5.500091e+01, 5.334117e-02
7.168000e+08, 5.497621e-02, 8.026198e-01, 5.075338e-01, -1.026114e+00, 7.582341e-11, 2.284886e-10, 5.504333e+01, 5.355021e-02
7.206000e+08, 5.536534e-02, 8.026155e-01, 5.057234e-01, -1.031570e+00, 7.735423e-11, 2.285011e-10, 5.508618e+01, 5.375552e-02
7.244000e+08, 5.575690e-02, 8.026109e-01, 5.038765e-01, -1.037025e+00, 7.888249e-11, 2.285134e-10, 5.512946e+01, 5.395700e-02
7.282000e+08, 5.615086e-02, 8.026059e-01, 5.019931e-01, -1.042481e+00, 8.040787e-11, 2.285257e-10, 5.517318e+01, 5.415454e-02
7.320000e+08, 5.654723e-02, 8.026005e-01, 5.000733e-01, -1.047938e+00, 8.193003e-11, 2.285378e-10, 5.521734e+01, 5.434803e-02
7.358000e+08, 5.694600e-02, 8.025947e-01, 4.981171e-01, -1.053394e+00, 8.344868e-11, 2.285497e-10, 5.526194e+01, 5.453734e-02
7.396000e+08, 5.734718e-02, 8.025884e-01, 4.961247e-01, -1.058851e+00, 8.496349e-11, 2.285616e-10, 5.530699e+01, 5.472238e-02
7.434000e+08, 5.775074e-02, 8.025818e-01, 4.940961e-01, -1.064308e+00, 8.647418e-11, 2.285733e-10, 5.535248e+01, 5.490303e-02
7.472000e+08, 5.815669e-02, 8.025747e-01, 4.920314e-01, -1.069766e+00, 8.798045e-11, 2.285848e-10, 5.539841e+01, 5.507916e-02
7.510000e+08, 5.856502e-02, 8.025673e-01, 4.899308e-01, -1.075223e+00, 8.948200e-11, 2.285962e-10, 5.544479e+01, 5.525068e-02
7.548000e+08, 5.897572e-02, 8.025594e-01, 4.877943e-01, -1.080681e+00, 9.097857e-11, 2.286075e-10, 5.549162e+01, 5.541746e-02
