Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.990000e+08, 1.546130e-02, 7.842067e-01, 2.415817e+00, -1.141834e+00, -5.999968e-10, 3.086146e-10, 3.908549e+01, 2.052583e-02
6.028000e+08, 1.465342e-02, 7.842097e-01, 2.430143e+00, -1.149202e+00, -7.002718e-10, 3.085825e-10, 3.912193e+01, 1.913716e-02
6.066000e+08, 1.385118e-02, 7.842109e-01, 2.446863e+00, -1.156570e+00, -8.180793e-10, 3.085492e-10, 3.915776e+01, 1.773599e-02
6.104000e+08, 1.305587e-02, 7.842103e-01, 2.466395e+00, -1.163937e+00, -9.574229e-10, 3.085148e-10, 3.919298e+01, 1.632251e-02
6.142000e+08, 1.226907e-02, 7.842079e-01, 2.489255e+00, -1.171303e+00, -1.123364e-09, 3.084792e-10, 3.922759e+01, 1.489692e-02
6.180000e+08, 1.149281e-02, 7.842038e-01, 2.516076e+00, -1.178669e+00, -1.322287e-09, 3.084425e-10, 3.926157e+01, 1.345941e-02
6.218000e+08, 1.072966e-02, 7.841979e-01, 2.547647e+00, -1.186033e+00, -1.562190e-09, 3.084048e-10, 3.929493e+01, 1.201019e-02
6.256000e+08, 9.982919e-03, 7.841904e-01, 2.584947e+00, -1.193396e+00, -1.852910e-09, 3.083662e-10, 3.932765e+01, 1.054944e-02
6.294000e+08, 9.256877e-03, 7.841813e-01, 2.629187e+00, -1.200759e+00, -2.206114e-09, 3.083266e-10, 3.935974e+01, 9.077369e-03
6.332000e+08, 8.557139e-03, 7.841706e-01, 2.681860e+00, -1.208121e+00, -2.634650e-09, 3.082862e-10, 3.939118e+01, 7.594158e-03
6.370000e+08, 7.891064e-03, 7.841583e-01, 2.744765e+00, -1.215481e+00, -3.150460e-09, 3.082451e-10, 3.942198e+01, 6.100004e-03
6.408000e+08, 7.268295e-03, 7.841445e-01, 2.819986e+00, -1.222841e+00, -3.759697e-09, 3.082032e-10, 3.945213e+01, 4.595098e-03
6.446000e+08, 6.701325e-03, 7.841292e-01, 2.909753e+00, -1.230200e+00, -4.453310e-09, 3.081606e-10, 3.948162e+01, 3.079634e-03
6.484000e+08, 6.205900e-03, 7.841125e-01, 3.016081e+00, -1.237557e+00, -5.192576e-09, 3.081174e-10, 3.951045e+01, 1.553801e-03
6.522000e+08, 5.800834e-03, 7.840944e-01, 3.140059e+00, -1.244914e+00, -5.894607e-09, 3.080736e-10, 3.953861e+01, 1.779182e-05
6.560000e+08, 5.506578e-03, 7.840749e-01, -3.002386e+00, -1.252270e+00, -6.433658e-09, 3.080292e-10, 3.956610e+01, -1.528204e-03
6.598000e+08, 5.341950e-03, 7.840540e-01, -2.848775e+00, -1.259624e+00, -6.678277e-09, 3.079844e-10, 3.959292e+01, -3.083995e-03
6.636000e+08, 5.319470e-03, 7.840319e-01, -2.689324e+00, -1.266978e+00, -6.558155e-09, 3.079391e-10, 3.961905e+01, -4.649392e-03
6.674000e+08, 5.441350e-03, 7.840085e-01, -2.532741e+00, -1.274330e+00, -6.108790e-09, 3.078934e-10, 3.964450e+01, -6.224203e-03
6.712000e+08, 5.698756e-03, 7.839838e-01, -2.386887e+00, -1.281681e+00, -5.448241e-09, 3.078474e-10, 3.966927e+01, -7.808239e-03
6.750000e+08, 6.074870e-03, 7.839579e-01, -2.256804e+00, -1.289032e+00, -4.710577e-09, 3.078010e-10, 3.969334e+01, -9.401310e-03
6.788000e+08, 6.549624e-03, 7.839309e-01, -2.144334e+00, -1.296381e+00, -3.995227e-09, 3.077543e-10, 3.971671e+01, -1.100322e-02
6.826000e+08, 7.103586e-03, 7.839027e-01, -2.048943e+00, -1.303729e+00, -3.354990e-09, 3.077074e-10, 3.973937e+01, -1.261379e-02
6.864000e+08, 7.720008e-03, 7.838734e-01, -1.968839e+00, -1.311075e+00, -2.807401e-09, 3.076603e-10, 3.976134e+01, -1.423282e-02
6.902000e+08, 8.385383e-03, 7.838430e-01, -1.901809e+00, -1.318421e+00, -2.350253e-09, 3.076129e-10, 3.978259e+01, -1.586013e-02
6.940000e+08, 9.089198e-03, 7.838115e-01, -1.845694e+00, -1.325766e+00, -1.972869e-09, 3.075655e-10, 3.980312e+01, -1.749551e-02
6.978000e+08, 9.823404e-03, 7.837790e-01, -1.798590e+00, -1.333109e+00, -1.662373e-09, 3.075179e-10, 3.982294e+01, -1.913878e-02
7.016000e+08, 1.058186e-02, 7.837455e-01, -1.758899e+00, -1.340452e+00, -1.406562e-09, 3.074702e-10, 3.984203e+01, -2.078975e-02
7.054000e+08, 1.135990e-02, 7.837111e-01, -1.725316e+00, -1.347793e+00, -1.194939e-09, 3.074225e-10, 3.986039e+01, -2.244822e-02
7.092000e+08, 1.215389e-02, 7.836757e-01, -1.696785e+00, -1.355133e+00, -1.018887e-09, 3.073748e-10, 3.987803e+01, -2.411401e-02
7.130000e+08, 1.296107e-02, 7.836394e-01, -1.672458e+00, -1.362472e+00, -8.714921e-10, 3.073270e-10, 3.989493e+01, -2.578691e-02
7.168000e+08, 1.377923e-02, 7.836022e-01, -1.651650e+00, -1.369809e+00, -7.472650e-10, 3.072793e-10, 3.991108e+01, -2.746673e-02
7.206000e+08, 1.460665e-02, 7.835641e-01, -1.633809e+00, -1.377146e+00, -6.418621e-10, 3.072316e-10, 3.992650e+01, -2.915329e-02
