Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.016000e+08, 1.555586e-01, 9.914017e-01, 2.964140e+00, -2.058977e+00, 1.341819e-10, 4.669102e-10, 6.806343e+01, -5.622201e-02
7.054000e+08, 1.548498e-01, 9.915714e-01, 2.960936e+00, -2.070125e+00, 1.303123e-10, 4.671785e-10, 6.795362e+01, -5.695091e-02
7.092000e+08, 1.541353e-01, 9.917412e-01, 2.957825e+00, -2.081280e+00, 1.264165e-10, 4.674439e-10, 6.784351e+01, -5.763895e-02
7.130000e+08, 1.534153e-01, 9.919109e-01, 2.954806e+00, -2.092441e+00, 1.224932e-10, 4.677057e-10, 6.773317e+01, -5.828640e-02
7.168000e+08, 1.526900e-01, 9.920802e-01, 2.951882e+00, -2.103608e+00, 1.185411e-10, 4.679637e-10, 6.762264e+01, -5.889356e-02
7.206000e+08, 1.519598e-01, 9.922489e-01, 2.949051e+00, -2.114781e+00, 1.145587e-10, 4.682174e-10, 6.751198e+01, -5.946072e-02
7.244000e+08, 1.512249e-01, 9.924169e-01, 2.946316e+00, -2.125960e+00, 1.105442e-10, 4.684663e-10, 6.740124e+01, -5.998818e-02
7.282000e+08, 1.504855e-01, 9.925837e-01, 2.943677e+00, -2.137145e+00, 1.064956e-10, 4.687100e-10, 6.729048e+01, -6.047623e-02
7.320000e+08, 1.497419e-01, 9.927492e-01, 2.941134e+00, -2.148336e+00, 1.024107e-10, 4.689483e-10, 6.717973e+01, -6.092515e-02
7.358000e+08, 1.489942e-01, 9.929133e-01, 2.938689e+00, -2.159533e+00, 9.828699e-11, 4.691808e-10, 6.706906e+01, -6.133523e-02
7.396000e+08, 1.482426e-01, 9.930756e-01, 2.936342e+00, -2.170735e+00, 9.412197e-11, 4.694071e-10, 6.695849e+01, -6.170674e-02
7.434000e+08, 1.474875e-01, 9.932361e-01, 2.934095e+00, -2.181942e+00, 8.991280e-11, 4.696270e-10, 6.684808e+01, -6.203996e-02
7.472000e+08, 1.467290e-01, 9.933945e-01, 2.931948e+00, -2.193155e+00, 8.565648e-11, 4.698402e-10, 6.673786e+01, -6.233513e-02
7.510000e+08, 1.459673e-01, 9.935506e-01, 2.929903e+00, -2.204373e+00, 8.134985e-11, 4.700464e-10, 6.662787e+01, -6.259252e-02
7.548000e+08, 1.452026e-01, 9.937043e-01, 2.927961e+00, -2.215596e+00, 7.698955e-11, 4.702456e-10, 6.651815e+01, -6.281235e-02
7.586000e+08, 1.444351e-01, 9.938555e-01, 2.926122e+00, -2.226824e+00, 7.257211e-11, 4.704374e-10, 6.640874e+01, -6.299486e-02
7.624000e+08, 1.436650e-01, 9.940039e-01, 2.924390e+00, -2.238056e+00, 6.809388e-11, 4.706217e-10, 6.629968e+01, -6.314026e-02
7.662000e+08, 1.428925e-01, 9.941495e-01, 2.922764e+00, -2.249293e+00, 6.355112e-11, 4.707984e-10, 6.619099e+01, -6.324874e-02
7.700000e+08, 1.421178e-01, 9.942922e-01, 2.921246e+00, -2.260533e+00, 5.893995e-11, 4.709673e-10, 6.608272e+01, -6.332051e-02
7.738000e+08, 1.413411e-01, 9.944317e-01, 2.919839e+00, -2.271778e+00, 5.425642e-11, 4.711285e-10, 6.597490e+01, -6.335573e-02
7.776000e+08, 1.405626e-01, 9.945681e-01, 2.918544e+00, -2.283027e+00, 4.949650e-11, 4.712817e-10, 6.586756e+01, -6.335456e-02
7.814000e+08, 1.397826e-01, 9.947011e-01, 2.917362e+00, -2.294279e+00, 4.465610e-11, 4.714271e-10, 6.576073e+01, -6.331716e-02
7.852000e+08, 1.390012e-01, 9.948309e-01, 2.916296e+00, -2.305535e+00, 3.973113e-11, 4.715645e-10, 6.565445e+01, -6.324367e-02
7.890000e+08, 1.382186e-01, 9.949571e-01, 2.915347e+00, -2.316794e+00, 3.471748e-11, 4.716940e-10, 6.554875e+01, -6.313421e-02
7.928000e+08, 1.374352e-01, 9.950799e-01, 2.914518e+00, -2.328057e+00, 2.961105e-11, 4.718155e-10, 6.544367e+01, -6.298890e-02
7.966000e+08, 1.366510e-01, 9.951992e-01, 2.913811e+00, -2.339322e+00, 2.440782e-11, 4.719293e-10, 6.533924e+01, -6.280785e-02
8.004000e+08, 1.358664e-01, 9.953149e-01, 2.913228e+00, -2.350590e+00, 1.910384e-11, 4.720352e-10, 6.523549e+01, -6.259115e-02
8.042000e+08, 1.350817e-01, 9.954269e-01, 2.912772e+00, -2.361860e+00, 1.369526e-11, 4.721335e-10, 6.513245e+01, -6.233890e-02
8.080000e+08, 1.342970e-01, 9.955353e-01, 2.912445e+00, -2.373133e+00, 8.178394e-12, 4.722242e-10, 6.503017e+01, -6.205118e-02
8.118000e+08, 1.335127e-01, 9.956400e-01, 2.912250e+00, -2.384407e+00, 2.549737e-12, 4.723074e-10, 6.492867e+01, -6.172807e-02
8.156000e+08, 1.327291e-01, 9.957411e-01, 2.912189e+00, -2.395684e+00, -3.194001e-12, 4.723834e-10, 6.482800e+01, -6.136965e-02
8.194000e+08, 1.319465e-01, 9.958385e-01, 2.912265e+00, -2.406963e+00, -9.055849e-12, 4.724522e-10, 6.472819e+01, -6.097598e-02
8.232000e+08, 1.311652e-01, 9.959323e-01, 2.912482e+00, -2.418243e+00, -1.503854e-11, 4.725141e-10, 6.462928e+01, -6.054715e-02
8.270000e+08, 1.303855e-01, 9.960224e-01, 2.912841e+00, -2.429525e+00, -2.114445e-11, 4.725692e-10, 6.453130e+01, -6.008323e-02
8.308000e+08, 1.296078e-01, 9.961090e-01, 2.913346e+00, -2.440808e+00, -2.737558e-11, 4.726178e-10, 6.443430e+01, -5.958429e-02
8.346000e+08, 1.288325e-01, 9.961919e-01, 2.913999e+00, -2.452093e+00, -3.373349e-11, 4.726600e-10, 6.433832e+01, -5.905042e-02
8.384000e+08, 1.280600e-01, 9.962713e-01, 2.914805e+00, -2.463378e+00, -4.021926e-11, 4.726961e-10, 6.424339e+01, -5.848171e-02
