Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.788000e+08, 1.564317e-01, 7.234737e-01, -2.756232e+00, -1.207903e+00, 1.591351e-10, 2.350493e-10, 6.688379e+01, 1.199743e-01
6.826000e+08, 1.568595e-01, 7.240641e-01, -2.760032e+00, -1.213515e+00, 1.617752e-10, 2.342459e-10, 6.696909e+01, 1.191985e-01
6.864000e+08, 1.573046e-01, 7.246060e-01, -2.763894e+00, -1.219108e+00, 1.663855e-10, 2.325967e-10, 6.705710e+01, 1.184095e-01
6.902000e+08, 1.577619e-01, 7.251060e-01, -2.767867e+00, -1.224662e+00, 1.723747e-10, 2.302768e-10, 6.714758e+01, 1.175887e-01
6.940000e+08, 1.582242e-01, 7.255754e-01, -2.771983e+00, -1.230160e+00, 1.790059e-10, 2.275332e-10, 6.723988e+01, 1.167200e-01
6.978000e+08, 1.586828e-01, 7.260289e-01, -2.776257e+00, -1.235592e+00, 1.854756e-10, 2.246597e-10, 6.733301e+01, 1.157915e-01
7.016000e+08, 1.591286e-01, 7.264825e-01, -2.780685e+00, -1.240956e+00, 1.909969e-10, 2.219659e-10, 6.742573e+01, 1.147969e-01
7.054000e+08, 1.595532e-01, 7.269525e-01, -2.785245e+00, -1.246256e+00, 1.948792e-10, 2.197462e-10, 6.751673e+01, 1.137363e-01
7.092000e+08, 1.599495e-01, 7.274535e-01, -2.789898e+00, -1.251503e+00, 1.965972e-10, 2.182488e-10, 6.760473e+01, 1.126166e-01
7.130000e+08, 1.603128e-01, 7.279967e-01, -2.794592e+00, -1.256714e+00, 1.958424e-10, 2.176503e-10, 6.768867e+01, 1.114504e-01
7.168000e+08, 1.606412e-01, 7.285889e-01, -2.799268e+00, -1.261910e+00, 1.925544e-10, 2.180373e-10, 6.776779e+01, 1.102552e-01
7.206000e+08, 1.609361e-01, 7.292319e-01, -2.803866e+00, -1.267116e+00, 1.869296e-10, 2.193973e-10, 6.784173e+01, 1.090516e-01
7.244000e+08, 1.612017e-01, 7.299216e-01, -2.808329e+00, -1.272355e+00, 1.794061e-10, 2.216192e-10, 6.791061e+01, 1.078611e-01
7.282000e+08, 1.614453e-01, 7.306490e-01, -2.812612e+00, -1.277646e+00, 1.706260e-10, 2.245040e-10, 6.797502e+01, 1.067039e-01
7.320000e+08, 1.616762e-01, 7.314006e-01, -2.816686e+00, -1.283006e+00, 1.613784e-10, 2.277844e-10, 6.803597e+01, 1.055969e-01
7.358000e+08, 1.619050e-01, 7.321599e-01, -2.820539e+00, -1.288445e+00, 1.525269e-10, 2.311506e-10, 6.809479e+01, 1.045516e-01
7.396000e+08, 1.621427e-01, 7.329087e-01, -2.824181e+00, -1.293964e+00, 1.449270e-10, 2.342805e-10, 6.815305e+01, 1.035731e-01
7.434000e+08, 1.623997e-01, 7.336290e-01, -2.827641e+00, -1.299558e+00, 1.393431e-10, 2.368709e-10, 6.821236e+01, 1.026592e-01
7.472000e+08, 1.626846e-01, 7.343049e-01, -2.830968e+00, -1.305213e+00, 1.363718e-10, 2.386667e-10, 6.827427e+01, 1.018006e-01
7.510000e+08, 1.630033e-01, 7.349236e-01, -2.834224e+00, -1.310912e+00, 1.363815e-10, 2.394855e-10, 6.834006e+01, 1.009814e-01
7.548000e+08, 1.633589e-01, 7.354772e-01, -2.837481e+00, -1.316630e+00, 1.394737e-10, 2.392349e-10, 6.841068e+01, 1.001803e-01
7.586000e+08, 1.637508e-01, 7.359634e-01, -2.840811e+00, -1.322342e+00, 1.454725e-10, 2.379211e-10, 6.848661e+01, 9.937301e-02
7.624000e+08, 1.641748e-01, 7.363854e-01, -2.844284e+00, -1.328022e+00, 1.539419e-10, 2.356486e-10, 6.856782e+01, 9.853373e-02
7.662000e+08, 1.646239e-01, 7.367519e-01, -2.847959e+00, -1.333649e+00, 1.642284e-10, 2.326100e-10, 6.865377e+01, 9.763785e-02
7.700000e+08, 1.650881e-01, 7.370764e-01, -2.851881e+00, -1.339202e+00, 1.755251e-10, 2.290673e-10, 6.874343e+01, 9.666402e-02
7.738000e+08, 1.655559e-01, 7.373756e-01, -2.856071e+00, -1.344672e+00, 1.869468e-10, 2.253275e-10, 6.883539e+01, 9.559606e-02
7.776000e+08, 1.660151e-01, 7.376681e-01, -2.860535e+00, -1.350052e+00, 1.976109e-10, 2.217133e-10, 6.892796e+01, 9.442444e-02
7.814000e+08, 1.664538e-01, 7.379728e-01, -2.865253e+00, -1.355345e+00, 2.067136e-10, 2.185326e-10, 6.901934e+01, 9.314709e-02
7.852000e+08, 1.668613e-01, 7.383068e-01, -2.870189e+00, -1.360563e+00, 2.135968e-10, 2.160496e-10, 6.910772e+01, 9.176959e-02
7.890000e+08, 1.672292e-01, 7.386841e-01, -2.875289e+00, -1.365721e+00, 2.177997e-10, 2.144608e-10, 6.919152e+01, 9.030463e-02
7.928000e+08, 1.675518e-01, 7.391145e-01, -2.880489e+00, -1.370842e+00, 2.190921e-10, 2.138767e-10, 6.926946e+01, 8.877084e-02
7.966000e+08, 1.678270e-01, 7.396024e-01, -2.885720e+00, -1.375948e+00, 2.174883e-10, 2.143133e-10, 6.934068e+01, 8.719109e-02
8.004000e+08, 1.680558e-01, 7.401470e-01, -2.890913e+00, -1.381065e+00, 2.132413e-10, 2.156916e-10, 6.940483e+01, 8.559042e-02
8.042000e+08, 1.682426e-01, 7.407419e-01, -2.896004e+00, -1.386215e+00, 2.068170e-10, 2.178471e-10, 6.946209e+01, 8.399380e-02
8.080000e+08, 1.683945e-01, 7.413763e-01, -2.900942e+00, -1.391417e+00, 1.988520e-10, 2.205472e-10, 6.951311e+01, 8.242391e-02
8.118000e+08, 1.685208e-01, 7.420359e-01, -2.905690e+00, -1.396682e+00, 1.900971e-10, 2.235144e-10, 6.955896e+01, 8.089924e-02
8.156000e+08, 1.686319e-01, 7.427044e-01, -2.910229e+00, -1.402019e+00, 1.813502e-10, 2.264544e-10, 6.960104e+01, 7.943255e-02
8.194000e+08, 1.687388e-01, 7.433651e-01, -2.914558e+00, -1.407426e+00, 1.733862e-10, 2.290842e-10, 6.964088e+01, 7.802992e-02
8.232000e+08, 1.688515e-01, 7.440024e-01, -2.918698e+00, -1.412895e+00, 1.668870e-10, 2.311590e-10, 6.968007e+01, 7.669049e-02
8.270000e+08, 1.689788e-01, 7.446033e-01, -2.922683e+00, -1.418415e+00, 1.623821e-10, 2.324948e-10, 6.972006e+01, 7.540673e-02
8.308000e+08, 1.691270e-01, 7.451587e-01, -2.926560e+00, -1.423966e+00, 1.602024e-10, 2.329845e-10, 6.976205e+01, 7.416547e-02
8.346000e+08, 1.692998e-01, 7.456640e-01, -2.930385e+00, -1.429528e+00, 1.604548e-10, 2.326062e-10, 6.980690e+01, 7.294927e-02
8.384000e+08, 1.694978e-01, 7.461194e-01, -2.934216e+00, -1.435082e+00, 1.630185e-10, 2.314230e-10, 6.985504e+01, 7.173823e-02
