Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.116000e+08, 1.025153e-01, 8.039822e-01, -2.418318e+00, -9.669965e-01, 3.720577e-10, 3.006142e-10, 4.289402e+01, -1.362891e-01
5.154000e+08, 1.030135e-01, 8.039450e-01, -2.427201e+00, -9.741740e-01, 3.714391e-10, 3.006145e-10, 4.280993e+01, -1.355908e-01
5.192000e+08, 1.035073e-01, 8.039070e-01, -2.436070e+00, -9.813515e-01, 3.708323e-10, 3.006125e-10, 4.272638e+01, -1.348650e-01
5.230000e+08, 1.039966e-01, 8.038681e-01, -2.444924e+00, -9.885290e-01, 3.702373e-10, 3.006080e-10, 4.264339e+01, -1.341115e-01
5.268000e+08, 1.044812e-01, 8.038283e-01, -2.453764e+00, -9.957063e-01, 3.696539e-10, 3.006013e-10, 4.256097e+01, -1.333306e-01
5.306000e+08, 1.049612e-01, 8.037877e-01, -2.462589e+00, -1.002884e+00, 3.690818e-10, 3.005924e-10, 4.247914e+01, -1.325223e-01
5.344000e+08, 1.054364e-01, 8.037464e-01, -2.471402e+00, -1.010061e+00, 3.685210e-10, 3.005813e-10, 4.239791e+01, -1.316865e-01
5.382000e+08, 1.059067e-01, 8.037042e-01, -2.480201e+00, -1.017237e+00, 3.679711e-10, 3.005682e-10, 4.231731e+01, -1.308235e-01
5.420000e+08, 1.063721e-01, 8.036614e-01, -2.488986e+00, -1.024414e+00, 3.674322e-10, 3.005530e-10, 4.223736e+01, -1.299333e-01
5.458000e+08, 1.068325e-01, 8.036178e-01, -2.497759e+00, -1.031590e+00, 3.669040e-10, 3.005359e-10, 4.215807e+01, -1.290159e-01
5.496000e+08, 1.072878e-01, 8.035736e-01, -2.506519e+00, -1.038765e+00, 3.663863e-10, 3.005168e-10, 4.207945e+01, -1.280716e-01
5.534000e+08, 1.077380e-01, 8.035288e-01, -2.515267e+00, -1.045940e+00, 3.658789e-10, 3.004960e-10, 4.200152e+01, -1.271003e-01
5.572000e+08, 1.081829e-01, 8.034833e-01, -2.524003e+00, -1.053115e+00, 3.653817e-10, 3.004734e-10, 4.192431e+01, -1.261023e-01
5.610000e+08, 1.086225e-01, 8.034373e-01, -2.532727e+00, -1.060289e+00, 3.648946e-10, 3.004491e-10, 4.184782e+01, -1.250777e-01
5.648000e+08, 1.090567e-01, 8.033908e-01, -2.541439e+00, -1.067463e+00, 3.644173e-10, 3.004232e-10, 4.177208e+01, -1.240265e-01
5.686000e+08, 1.094854e-01, 8.033437e-01, -2.550140e+00, -1.074636e+00, 3.639497e-10, 3.003956e-10, 4.169710e+01, -1.229490e-01
5.724000e+08, 1.099087e-01, 8.032962e-01, -2.558830e+00, -1.081808e+00, 3.634916e-10, 3.003666e-10, 4.162288e+01, -1.218453e-01
5.762000e+08, 1.103263e-01, 8.032482e-01, -2.567508e+00, -1.088980e+00, 3.630429e-10, 3.003362e-10, 4.154946e+01, -1.207157e-01
5.800000e+08, 1.107383e-01, 8.031998e-01, -2.576177e+00, -1.096150e+00, 3.626034e-10, 3.003043e-10, 4.147685e+01, -1.195601e-01
5.838000e+08, 1.111446e-01, 8.031510e-01, -2.584834e+00, -1.103321e+00, 3.621730e-10, 3.002712e-10, 4.140505e+01, -1.183790e-01
5.876000e+08, 1.115451e-01, 8.031019e-01, -2.593481e+00, -1.110490e+00, 3.617514e-10, 3.002367e-10, 4.133409e+01, -1.171723e-01
5.914000e+08, 1.119397e-01, 8.030525e-01, -2.602119e+00, -1.117658e+00, 3.613386e-10, 3.002011e-10, 4.126399e+01, -1.159405e-01
5.952000e+08, 1.123284e-01, 8.030028e-01, -2.610746e+00, -1.124826e+00, 3.609343e-10, 3.001644e-10, 4.119474e+01, -1.146836e-01
5.990000e+08, 1.127112e-01, 8.029529e-01, -2.619364e+00, -1.131993e+00, 3.605385e-10, 3.001265e-10, 4.112638e+01, -1.134019e-01
6.028000e+08, 1.130879e-01, 8.029028e-01, -2.627972e+00, -1.139159e+00, 3.601510e-10, 3.000877e-10, 4.105891e+01, -1.120956e-01
6.066000e+08, 1.134586e-01, 8.028525e-01, -2.636571e+00, -1.146324e+00, 3.597716e-10, 3.000479e-10, 4.099234e+01, -1.107650e-01
6.104000e+08, 1.138231e-01, 8.028020e-01, -2.645161e+00, -1.153487e+00, 3.594002e-10, 3.000072e-10, 4.092670e+01, -1.094103e-01
6.142000e+08, 1.141814e-01, 8.027515e-01, -2.653742e+00, -1.160650e+00, 3.590366e-10, 2.999657e-10, 4.086199e+01, -1.080318e-01
6.180000e+08, 1.145334e-01, 8.027008e-01, -2.662314e+00, -1.167813e+00, 3.586807e-10, 2.999234e-10, 4.079823e+01, -1.066298e-01
6.218000e+08, 1.148792e-01, 8.026502e-01, -2.670878e+00, -1.174974e+00, 3.583324e-10, 2.998804e-10, 4.073543e+01, -1.052044e-01
